""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tpd52"	252.559963428618	0.0313098160604723	0.123462062562536	0.253598679712751	0.799805616732526	0.998393709878263
"Tpd52l1"	187.570806585336	0.260051098893048	0.250562252255792	1.03787021609133	0.299330481409909	0.984636290610748
"Tpd52l2"	463.398752216406	0.0578530546340555	0.178698179194689	0.323747308980834	0.746129350716072	0.998393709878263
"Tpgs2"	64.1277635293197	-0.171146588674187	0.236700909753429	-0.723049982581267	0.46964917689521	0.998393709878263
"Tph1"	0.121655878726176	1.23364367741639	4.53945496901039	0.271760307314014	0.785806327085609	
"Tph2"	0					
"Tpi1"	442.072555251588	-0.419489906466567	0.334931924030336	-1.25246319138146	0.21040113275115	0.929792023231958
"Tpk1"	181.242036102691	0.256879229346234	0.235931319560454	1.08878816862808	0.276247310222241	0.97992374384912
"Tpm1"	1242.08823139197	1.45435076560063	0.51712314871271	2.81238766669214		
"Tpm2"	381.779084720968	1.38204838544306	0.473216422634952	2.92054189021498	0.00349423217738269	0.182222342802014
"Tpm3"	1216.89275128405	0.0294792521823585	0.147594210708999	0.199731764821593	0.841690369560058	0.998393709878263
"Tpm3-rs7"	5.50011382780737	0.230218161388366	0.997306799559252	0.230839859399442	0.817439214052403	0.998393709878263
"Tpm4"	386.09268799897	0.0996429134629517	0.138523946641453	0.719319048286009	0.471944362009228	0.998393709878263
"Tpmt"	573.994494299714	-0.477545188308645	0.156608454258419	-3.04929379815378	0.00229380038284125	0.147426977237525
"Tpo"	0.529971551676753	-2.62004691577943	2.84486655679928	-0.920973572386893	0.357064224830877	
"Tpp1"	1284.33163221072	-0.14274398001164	0.126406402155272	-1.1292464430425	0.258793886805306	0.964267018730489
"Tpp2"	642.800714808535	0.0487257927198242	0.141106790477964	0.345311466264506	0.729860227404706	0.998393709878263
"Tppp"	380.548270001899	0.52785515157167	0.187352507797778	2.81744374695758	0.0048407593573108	0.211120498875097
"Tppp2"	0.243724857945717	1.2136782572259	4.54020891861831	0.267317711361011	0.789224551111946	
"Tppp3"	6.89391205557171	0.533761508444473	0.69460869592674	0.768434820316112	0.442228900177889	0.998393709878263
"Tpr"	1064.73524593867	0.0185483777554041	0.263745459281153	0.0703268136102071	0.943933541164006	0.998393709878263
"Tpra1"	225.167853005258	-0.254026304676801	0.162301805476836	-1.56514774392362	0.11754827097347	0.828947239097799
"Tprg"	0					
"Tprgl"	622.316213700361	-0.113066441919	0.136189704398008	-0.830212844787214	0.406418454192371	0.998393709878263
"Tprkb"	2597.60252818381	0.0418649483802443	0.161922618732117	0.258549106406841	0.795983155382707	0.998393709878263
"Tprn"	34.2679408508761	-0.410616909886814	0.287748085014578	-1.42700136428713	0.153579501384405	0.87349552918536
"Tpsab1"	0.159738716848721	0	4.54296773428792	0	1	
"Tpsb2"	0.621559052188925	2.03598026997928	2.36760505698688	0.85993238778192	0.389826313909245	
"Tpsg1"	0					
"Tpst1"	315.260332335	0.0166982120400327	0.144735367083381	0.115370640753016	0.908151348831336	0.998393709878263
"Tpst2"	9.83463585277496	0.725113682037848	1.14726075097808	0.632039125734636	0.527361311188896	0.998393709878263
"Tpt1"	5782.80287105824	-0.0479634842013308	0.279038077055963	-0.17188867092039	0.863525053319964	0.998393709878263
"Tpte"	7.86734412068817	0.60526809681237	0.682672915582544	0.886615072894576	0.375286175982425	0.998393709878263
"Tpx2"	10.1184418112469	0.477771514641975	0.521437103841173	0.916259144434613	0.35953099107369	0.998393709878263
"Tra2a"	203.024929184146	-0.158634882141282	0.295071414523513	-0.537615215616359	0.590842723461565	0.998393709878263
"Tra2b"	614.308875046775	0.0605365865101059	0.176270569888735	0.343429913163141	0.731275058964385	0.998393709878263
"Trabd"	1320.0938996364	0.166251927359471	0.219116108708978	0.758738955063685	0.448008729069153	0.998393709878263
"Trabd2b"	8.24805941780579	0.760759856964404	0.57243839644713	1.32898118240513	0.183854178213801	0.904922046394654
"Tradd"	189.109057258676	-0.105358576358463	0.242974889717428	-0.433619196127599	0.664564992738021	0.998393709878263
"Traf1"	6.82293146603623	-0.205942023403864	0.716051384757834	-0.287607883718447	0.773646909429126	0.998393709878263
"Traf2"	166.899154242336	-0.00144713340959813	0.168975463341693	-0.0085641629913558	0.993166870102291	0.999123885942354
"Traf3"	117.796412308187	-0.556910378179664	0.209698699259586	-2.65576458102044	0.00791288332811413	0.266564120207321
"Traf3ip1"	131.267380887129	-0.147023067099753	0.157851918286242	-0.931398672223594	0.351647377455166	0.997167219635456
"Traf3ip2"	28.7729441240492	-0.135727307729551	0.314117016939017	-0.432091546813273	0.665674878219434	0.998393709878263
"Traf3ip3"	11.8174552591263	0.698222085281799	0.688938632472028	1.0134750068761	0.310833328213858	0.988308524501955
"Traf4"	569.43812702531	0.239602396312927	0.131552239132211	1.82134791390456	0.0685539873768345	0.687563328040913
"Traf5"	42.2592241933412	-0.18213053590712	0.335097643134778	-0.543514822137578	0.586775388402082	0.998393709878263
"Traf6"	332.839679739383	0.212118734182238	0.199648737357341	1.06245968289085	0.288027051633072	0.984316328038955
"Traf7"	130.421192687689	0.83121996068697	0.322991740396867	2.57350221917635	0.0100675001248028	0.292201334592067
"Trafd1"	610.369835392732	0.311387375944621	0.202852217829021	1.53504545958221	0.124772661910526	0.843844097066093
"Traip"	3.00226088390245	0.186774262570046	0.842506233208661	0.221688879213061	0.82455608782516	0.998393709878263
"Trak1"	1311.87736173557	0.034744562065141	0.122838182906366	0.282848225552353	0.77729318447261	0.998393709878263
"Trak2"	453.679579905325	0.0258357967362772	0.20350397165114	0.126954754379765	0.898976209470444	0.998393709878263
"Tram1"	1520.12036348011	-0.203191580719338	0.169281960225153	-1.20031443663036	0.23001724506405	0.944601384721809
"Tram1l1"	1.28435943859932	0.549060941602902	1.41521375217826	0.387970326572788	0.698037992982251	
"Tram2"	279.869625925201	-0.385939827231645	0.245289999624479	-1.57340220890574	0.115625715863381	0.822514194301932
"Trank1"	0.408218547753952	0.352926493783711	3.50606789079564	0.100661625723289	0.91981907482775	
"Trap1"	3042.70408459681	-0.107811104656025	0.113142969741706	-0.952874976696709	0.340653420003123	0.994407473978483
"Trap1a"	0.189104480708376	0	4.54296773429097	0	1	
"Trappc1"	365.515959994462	-0.206406912263986	0.218720918695993	-0.94369991445984	0.345323017745641	0.996029748574603
"Trappc10"	482.110972758601	-0.0266223333897748	0.221359214223731	-0.120267563666301	0.904271198016752	0.998393709878263
"Trappc11"	591.16450623553	-0.269230990955835	0.205903865473854	-1.30755675876334	0.191023691580333	0.913761118395506
"Trappc12"	343.406065121245	-0.186735483705194	0.123213053488277	-1.51554951702387	0.129633300427114	0.851853407931002
"Trappc13"	387.631014699238	-0.183054030633467	0.113714569415325	-1.60976761003149	0.107448598732997	0.801788889424361
"Trappc2"	93.6495017989937	-0.103765504534575	0.19957239320795	-0.519939170276187	0.603105973171064	0.998393709878263
"Trappc2l"	148.298674202622	0.248103329947458	0.339782051142855	0.73018374311699	0.465277878268646	0.998393709878263
"Trappc3"	506.87625874903	-0.00674903193255789	0.141786981301656	-0.0475997998589103	0.962035191539834	0.998393709878263
"Trappc3l"	0.0743678190954097	0	4.54296773429414	0	1	
"Trappc4"	112.044548589713	0.00611660756329833	0.204623930286216	0.0298919464343333	0.976153228795371	0.998393709878263
"Trappc5"	353.270475130529	-0.0540892450119468	0.190605513562065	-0.283775867765412	0.776582149320715	0.998393709878263
"Trappc6a"	177.908298305782	-0.0982371964619357	0.311338995645825	-0.315531294941573	0.752358293755525	0.998393709878263
"Trappc6b"	371.438748716733	-0.0870066636185965	0.155648085303739	-0.558996041928864	0.576164421463797	0.998393709878263
"Trappc8"	682.093328508645	-0.107465132045607	0.231751849173942	-0.463707765131785	0.64285713305857	0.998393709878263
"Trappc9"	197.469184033701	-0.17020924026235	0.176938929969478	-0.961966031396883	0.336066667400805	0.992056863973137
"Trarg1"	11.0063375658306	0.499584951939628	0.542414505349331	0.921039070697197	0.357030028899527	0.998393709878263
"Trcg1"	0.0667652469701535	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"Trdmt1"	52.91066383037	-0.231447498361683	0.408598988081208	-0.566441682708436	0.571093565965197	0.998393709878263
"Trdn"	65.5461013269452	2.03284623895106	0.677853396950761	2.99894674585326	0.00270914655184958	0.160728071136857
"Treh"	8.68183120618543	-0.960668611498399	1.15609570033768	-0.830959419032351	0.405996554728417	0.998393709878263
"Trem1"	0.835753387603457	2.24669551424943	1.98298372765982	1.13298736793006	0.2572195581035	
"Trem2"	9.65497491011067	-0.300663682190909	1.28324402042673	-0.23429969468389	0.814752322933833	0.998393709878263
"Trem3"	0.810775579921346	1.26027245005331	1.9303821796886	0.652861626735805	0.513845489500941	
"Treml1"	0.174243841897784	0	4.54296773429215	0	1	
"Treml2"	4.62085410343855	-0.754555553400332	0.606456784104076	-1.24420333513961	0.213424736607047	0.933488373216805
"Treml4"	89.4226187159568	0.473473821889869	0.348564684879079	1.35835281779657	0.174351758055822	0.89302714524642
"Trerf1"	7.79256533030869	0.26482529282593	0.516177250574358	0.513051074085995	0.60791559435041	0.998393709878263
"Trex1"	77.7015211745124	-0.0476692743225408	0.293447215965174	-0.162445822379852	0.870954788963673	0.998393709878263
"Trex2"	0					
"Trf"	194992.145624999	-0.12909504041848	0.102530799527979	-1.25908547492846	0.207999460248211	0.924996105505721
"Trh"	0					
"Trhr"	0					
"Trhr2"	0.0508395055944358	0	4.54296773429414	0	1	
"Triap1"	247.364745456459	-0.318713430777442	0.217742831797583	-1.46371491610673	0.143271858230551	0.864064671310323
"Trib1"	643.878907678333	-0.343801712099976	0.171177052103808	-2.00845678713688	0.0445947736370325	0.593913861079277
"Trib2"	46.0432815596594	0.428408293427262	0.234958966302433	1.82333238934932	0.0682530635659538	0.686937083444703
"Trib3"	112.241092696282	0.427230316486931	0.378210667920993	1.129609375736	0.258640858585532	0.964267018730489
"Tril"	8.9454561195021	-0.556692804956708	0.509344558361912	-1.09295916844007	0.274411727712974	0.978663338692556
"Trim10"	0.629449058655882	2.59672934888987	2.46407086170609	1.0538371234551	0.291957493899079	
"Trim11"	386.269527451571	0.065004893733569	0.132591471276777	0.490264517827659	0.623946731607661	0.998393709878263
